throw_id,t,x_raw,y_raw,z_raw,coeff_x_1,coeff_x_0,coeff_y_1,coeff_y_0,coeff_z_2,coeff_z_1,coeff_z_0,vel_x_ground_truth,vel_y_ground_truth,vel_z_ground_truth,vel_x_measured,vel_y_measured,vel_z_measured,v_err_x,v_err_y,v_err_z
12,0.0333333333333333,0.0357630314852476,1.486689057754815,0.7839323140461477,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-1.5446520875347785,-1.5495536319808474,-4.823737264226362,-1.4985728617752951,0.7002039046326917,0.37318743331416115,0.04607922575948331
12,0.05,0.0221797701879732,1.40798277522727,0.7599995485360038,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-1.7231846102119808,-0.8149956778364621,-4.722376951652694,-1.4359659306086303,0.03435404951169363,0.4745477458878291,0.28721867960335046
12,0.0666666666666666,-0.0024295044576843,1.3144874718658213,0.7314921518935814,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-1.9017171328891822,-1.4765564787394565,-5.609718201686949,-1.7104437985453522,0.6272067513913008,0.4127935041464257,0.19127333434382998
12,0.0833333333333333,-0.0112433549335256,1.2399288818137986,0.6975099756987516,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-2.0802496555663845,-0.5288310285504767,-4.473515403121352,-2.038930571689783,0.320518698797679,0.723409294419171,0.041319083876601326
12,0.1,-0.0278874886868246,1.153749478017733,0.6632460498551862,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-2.258782178243587,-0.9986480251979376,-5.170764227763917,-2.05583555061392,0.14929829784978188,0.02616046977660602,0.2029466276296672
12,0.1166666666666666,-0.0435867634073782,1.066107296073511,0.6231839131059902,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-2.4373147009207887,-0.9419564832332202,-5.258530916653351,-2.403728204951771,0.0926067558850645,0.06160621911282771,0.03358649596901753
12,0.1333333333333333,-0.0568669783718891,0.9812218141558756,0.5792688785387062,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-2.6158472235979913,-0.7968128978706522,-5.0931289150581085,-2.6349020740370315,0.05253682947750349,0.10379578248241472,0.019054850439040205
12,0.15,-0.0725656029638416,0.8944134751256744,0.5330593900647219,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-2.7943797462751934,-0.9419174755171483,-5.2085003418120674,-2.772569308439055,0.0925677481689926,0.011575644271544228,0.02181043783613834
12,0.1666666666666666,-0.0830957465688854,0.8071958448071905,0.48535889462802,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-2.9729122689523946,-0.6318086163026302,-5.233057819109049,-2.8620297262021244,0.21754111104552554,0.03613312156852544,0.11088254275027021
12,0.1833333333333333,-0.0932788985826451,0.7190433754005273,0.4338131765766614,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-3.151444791629597,-0.6109891208255813,-5.289148164399785,-3.0927430830815115,0.2383606065225744,0.09222346685926208,0.05870170854808565
12,0.2,-0.1040905753637078,0.6268821422241984,0.3784622255987834,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-3.3299773143067997,-0.6487006068637604,-5.52967399057972,-3.3210570586726704,0.20064912048439532,0.3327492930391971,0.008920255634129237
12,0.2166666666666666,-0.1214952646323332,0.5428659616494842,0.3237297193060601,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-3.5085098369840004,-1.0442813561175295,-5.040970834482876,-3.2839503775634156,0.19493162876937375,0.1559538630576469,0.22455945942058486
12,0.2333333333333333,-0.1293273447186022,0.4484266714469412,0.2640697371331744,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-3.687042359661203,-0.46992480517613755,-5.6663574121525615,-3.5795989303731313,0.3794249221720182,0.4694327146120383,0.10744342928807171
12,0.25,-0.1390836120218507,0.3563999088637509,0.1985361094936703,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-3.8655748823384055,-0.5853760381949105,-5.521605754991411,-3.93201765837024,0.26397368915324526,0.3246810574508876,0.06644277603183468
12,0.2666666666666666,-0.1488398793250992,0.2643731462805605,0.1330024818541662,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-4.044107405015607,-0.5853760381949118,-5.521605754991442,-3.9320176583702597,0.26397368915324393,0.3246810574509187,0.11208974664534743
12,0.2833333333333333,-0.1736602624772922,0.18466907489851,0.0707336578013394,-0.8493497273481557,0.0647409485816108,-5.196924697540523,1.664508851836385,-5.355975680316062,-1.1875870421803747,0.832567207094187,-0.8493497273481557,-5.196924697540523,-4.22263992769281,-1.4892229891315742,-4.782244282923016,-3.7361294431695953,0.6398732617834185,0.41468041461750715,0.48651048452321444
13,0.0,0.0705338851840474,1.5924330642761386,0.8505719522957778,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,,,,-1.424830527124236,-4.634778309643682,-1.4366132549856072,,,
13,0.0166666666666666,0.0467867097319769,1.515186759115411,0.8266283980460177,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-1.8255911802222031,-1.424830527124236,-4.634778309643682,-1.4366132549856072,0.5439471062416475,0.3900691878205107,0.3889779252365959
13,0.0333333333333333,0.0230456849755268,1.437203843056979,0.7962525386782031,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-1.991071981320871,-1.4244614853870035,-4.678974963505911,-1.8225515620688737,0.5435780645044149,0.345872533958282,0.16852041925199734
13,0.05,0.0022943304500347,1.357242930260435,0.7611514776365254,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-2.156552782419539,-1.245081271529523,-4.797654767792626,-2.106063662500661,0.36419785064693444,0.22719272967156723,0.05048911991887817
13,0.0666666666666666,-0.0183150931537275,1.275774790450123,0.7236395851537738,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-2.322033583518206,-1.2365654162257376,-4.888088388618733,-2.250713548965103,0.35568199534314904,0.1367591088454594,0.0713200345531031
13,0.0833333333333333,-0.0298968590509821,1.198277151685306,0.683948880981375,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-2.487514384616874,-0.6949059538352743,-4.649858325889021,-2.381442250343925,0.18597746704731422,0.3749891715751721,0.10607213427294893
13,0.1,-0.0489234807566206,1.1132675233795273,0.6414843010654113,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-2.652995185715542,-1.1415973023383075,-5.100577698346706,-2.5478747949578127,0.26071388145571894,0.07573020088251337,0.10512039075772917
13,0.1166666666666666,-0.0642200227686539,1.030230906878545,0.5965181908890086,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-2.818475986814209,-0.9177925207220026,-4.982196990058965,-2.6979666105841758,0.03690909983941404,0.04265050740522813,0.1205093762300331
13,0.1333333333333333,-0.0808180893915962,0.9443034078357472,0.5439882308975349,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-2.9839567879128768,-0.9958839973765351,-5.155649942567852,-3.1517975994884146,0.11500057649394657,0.1308024451036589,0.16784081157553787
13,0.15,-0.0927884268521527,0.8601900253504753,0.4925448744239711,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-3.1494375890115447,-0.7182202476333894,-5.046802949116306,-3.0866013884138233,0.1626631732491991,0.02195545165211321,0.06283620059772144
13,0.1666666666666666,-0.1046538628004163,0.7743985125068791,0.4405146518167702,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-3.3149183901102117,-0.7119261568958185,-5.147490770615791,-3.121813356432066,0.16895726398677002,0.12264327315159829,0.1931050336781457
13,0.1833333333333333,-0.1145128172884821,0.6869468861237664,0.3812808560168276,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-3.4803991912088796,-0.5915372692839471,-5.247097582986751,-3.55402774799655,0.2893461515986414,0.22225008552255865,0.07362855678767044
13,0.2,-0.1259292641814846,0.6011193876588016,0.3216568536720008,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-3.6458799923075476,-0.6849868135801471,-5.149649907897874,-3.577440140689596,0.1958966073024414,0.12480241043368157,0.06843985161795141
13,0.2166666666666666,-0.1369774343731636,0.5168082663381883,0.2633954024468552,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-3.8113607934062146,-0.6628902115007436,-5.058667279236821,-3.4956870735087535,0.21799320938184497,0.03381978177262823,0.31567371989746107
13,0.2333333333333333,-0.1473711125642073,0.4289824930174381,0.1955004499066692,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-3.9768415945048825,-0.62362069146262,-5.269546399244995,-4.073697152411148,0.2572627294199685,0.24469890178080256,0.09685555790626532
13,0.25,-0.1623480337639141,0.3452418052335537,0.129530972630206,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-4.14232239560355,-0.8986152719824073,-5.024441267033059,-3.958168636587787,0.017731851099818785,0.0004062304311336362,0.18415375901576292
13,0.2666666666666666,-0.1773249549636209,0.2615011174496693,0.0635614953537428,-0.8808834208825885,0.0491323673980253,-5.024847497464193,1.6075743057766163,-4.964424032960029,-1.660110379123536,0.8551811740169063,-0.8808834208825885,-5.024847497464193,-4.307803196702217,-0.8986152719824119,-5.0244412670330805,-3.958168636587806,0.017731851099823337,0.00040623043111231993,0.34963456011441085
14,0.0,0.0846476394789201,1.632914102149531,0.8558142514646405,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,,,,-1.6801368272855404,-4.674147598054575,-1.1341478064612365,,,
14,0.0166666666666666,0.0566453590241612,1.555011642181955,0.83691178802362,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-1.693239962895369,-1.6801368272855404,-4.674147598054575,-1.1341478064612365,0.8507505609094639,0.4739156394066013,0.5590921564341325
14,0.0333333333333333,0.0261123359636355,1.471621816794446,0.804874280013585,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-1.8705203165805178,-1.8319813836315384,-5.003389523250541,-1.9222504806020977,1.002595117255462,0.14467371421063557,0.05173016402157993
14,0.05,0.0069139782400795,1.3921792741609869,0.7724965927070647,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-2.0478006702656666,-1.1519014634133575,-4.766552558007533,-1.94266123839121,0.32251519703728104,0.38151067945364314,0.10513943187445651
14,0.0666666666666666,-0.0260073076070987,1.2998536249498411,0.7342613596651281,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-2.225081023950814,-1.975277150830701,-5.539538952668767,-2.2941139825162096,1.1458908844546245,0.3914757152075907,0.06903295856539549
14,0.0833333333333333,-0.0342684056828862,1.2212686985510306,0.7000840479606216,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-2.4023613776359625,-0.4956658845472488,-4.715095583928622,-2.0506387022703816,0.3337203818288277,0.43296765353255484,0.3517226753655809
14,0.1,-0.0555505416725849,1.1329803505659646,0.6568639246847189,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-2.5796417313211113,-1.276928159381919,-5.297300879103949,-2.593207396554159,0.4475418930058426,0.1492376416427721,0.013565665233047586
14,0.1166666666666666,-0.0701692702478358,1.048138532108363,0.6112952741916461,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-2.756922085006259,-0.8771237145150579,-5.09050910745612,-2.7341190295843796,0.0477374481389814,0.05755413000505616,0.022803055421879215
14,0.1333333333333333,-0.0849574300280585,0.959082129864633,0.5635363869330356,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-2.9342024386914076,-0.88728958681336,-5.343384134623782,-2.8655332355166196,0.05790332043728352,0.19532089716260526,0.06866920317478797
14,0.15,-0.0955541208257664,0.8752065378075506,0.5118962970915872,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-3.111482792376556,-0.6358014478624734,-5.0325355234249365,-3.0984053904869002,0.1935848185136031,0.11552771403624007,0.013077401889655782
14,0.1666666666666666,-0.1047160208173696,0.7915725710887564,0.4607901958480385,-0.8293862663760765,0.0466309072204006,-5.1480632374611766,1.6442895175745866,-5.318410610554449,-1.5159596092102214,0.860455688928685,-0.8293862663760765,-5.1480632374611766,-3.2887631460617035,-0.5497139994961934,-5.0180380031276695,-3.066366074612936,0.2796722668798831,0.1300252343335071,0.2223970714487673
